"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24009,10648855.6087262,8682406.86918933,2013,FALSE,2,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.81533708298895
24009,10648855.6087262,0.0371320617915592,2014,FALSE,2,"12964","HRV","Velebit","HRV",TRUE,"12964","",3.4869532610745e-09
3605,4399727.37435709,1195844.40852752,1981,FALSE,1,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.271799660928369
3605,4399727.37435709,3203365.15562114,2013,FALSE,2,"12964","HRV","Velebit","HRV",TRUE,"12964","",0.728082647641146
1645,NA,0,0,FALSE,0,"17824","ESP","Serra da Barbanza",NA,NA,NA,"no overlaps btwn PAs and range",0
28511,NA,0,0,FALSE,0,"17824","ESP","Serra da Barbanza",NA,NA,NA,"no overlaps btwn PAs and range",0
1647,75529.3137540333,72865.660545826,1989,FALSE,1,"17835","ESP","Sierra de Faladoira","ESP",TRUE,"17835","",0.964733517679219
1647,NA,0,0,FALSE,0,"17863","ESP","Montes Cabaleiros",NA,NA,NA,"no overlaps btwn PAs and range",0
1647,34985710.8000844,3859626.51606121,1989,FALSE,2,"18667","ESP","Serra da Capelada","ESP",TRUE,"18667","",0.110320082908017
1647,34985710.8000844,20265723.9089807,2004,FALSE,6,"18667","ESP","Serra da Capelada","ESP",TRUE,"18667","",0.579257172300521
1647,34985710.8000844,3231058.25728904,2014,FALSE,2,"18667","ESP","Serra da Capelada","ESP",TRUE,"18667","",0.0923536547750018
1648,1470655.1695143,30981.2592668533,1990,FALSE,1,"17816","ESP","Sierra de los Oscos","ESP",TRUE,"17816","",0.0210662974632491
1648,1470655.1695143,5141.67571568489,1994,FALSE,1,"17816","ESP","Sierra de los Oscos","ESP",TRUE,"17816","",0.00349618035707376
1648,1470655.1695143,902.552657555323,2003,FALSE,1,"17816","ESP","Sierra de los Oscos","ESP",TRUE,"17816","",0.000613707874058199
1648,1470655.1695143,0.000402307208284881,2014,FALSE,2,"17816","ESP","Sierra de los Oscos","ESP",TRUE,"17816","",2.73556450638083e-10
1648,1731253.96254698,1645505.0483501,1995,FALSE,1,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",0.950470054624029
1648,1731253.96254698,40093.8322990531,2003,FALSE,1,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",0.0231588392959217
1648,1731253.96254698,0.0123659500653085,2014,FALSE,1,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",7.14277069270414e-09
1651,253859298.924741,50466819.8032266,1988,FALSE,1,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",0.198798389568499
1651,253859298.924741,105529801.747158,1990,FALSE,1,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",0.415701934867641
1651,253859298.924741,NA,1998,FALSE,1,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",NA
1651,253859298.924741,11.4836374759148,2002,FALSE,2,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",4.52362293780669e-08
1651,253859298.924741,NA,2005,FALSE,1,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",NA
1651,253859298.924741,49059.0510026358,2014,FALSE,2,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",0.000193252920851955
1652,157708877.927966,146150195.717279,1990,FALSE,1,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",0.926708741051558
1652,157708877.927966,2401393.51344824,2000,FALSE,1,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",0.015226749089833
1652,157708877.927966,1.35702854581717,2002,FALSE,1,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",8.60464270398903e-09
1652,157708877.927966,0.0046304389834404,2005,FALSE,1,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",2.936067420095e-11
1652,157708877.927966,0.00364927843358309,2015,FALSE,1,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",2.31393342057124e-11
1649,19679324.6203116,5486137.77532881,2003,FALSE,1,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",0.278776730460883
1649,19679324.6203116,NA,2014,FALSE,1,"17820","ESP","Sierra de Rañadoiro","ESP",TRUE,"17820","",NA
1648,2393742.05154218,342910.679372013,1989,FALSE,1,"17829","ESP","Serra de Meira","ESP",TRUE,"17829","",0.143252978804083
1648,2393742.05154218,1788690.25852263,1990,FALSE,1,"17829","ESP","Serra de Meira","ESP",TRUE,"17829","",0.747236009565132
1648,2393742.05154218,280.091278820343,1994,FALSE,1,"17829","ESP","Serra de Meira","ESP",TRUE,"17829","",0.000117009800049213
1648,2393742.05154218,38678.6284212414,2004,FALSE,9,"17829","ESP","Serra de Meira","ESP",TRUE,"17829","",0.016158227406467
1648,2393742.05154218,25900.0194431867,2014,FALSE,2,"17829","ESP","Serra de Meira","ESP",TRUE,"17829","",0.0108198873920022
1648,NA,0,0,FALSE,0,"17861","ESP","Sierra de la Carba",NA,NA,NA,"no overlaps btwn PAs and range",0
1651,411879.875569164,172.283414915204,2014,FALSE,1,"17821","ESP","Sierra de Ancares","ESP",TRUE,"17821","",0.000418285585517212
1650,534654053.517107,93089.3553593894,1990,FALSE,1,"17821","ESP","Sierra de Ancares","ESP",TRUE,"17821","",0.000174111380521706
1650,534654053.517107,403237749.243308,2000,FALSE,1,"17821","ESP","Sierra de Ancares","ESP",TRUE,"17821","",0.754203108703086
1650,534654053.517107,122469.39683073,2002,FALSE,1,"17821","ESP","Sierra de Ancares","ESP",TRUE,"17821","",0.000229062879117985
1650,534654053.517107,124491455.691595,2004,FALSE,4,"17821","ESP","Sierra de Ancares","ESP",TRUE,"17821","",0.232844873937931
1654,241956.553185158,0,0,FALSE,0,"17821","ESP","Sierra de Ancares","ESP",NA,NA,"no pas overlapping kba",0
1651,6522990.04379033,2685835.15065706,1988,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.411749080195804
1651,6522990.04379033,3616860.72949773,1990,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.55447895906891
1651,6522990.04379033,0.983417764306068,2002,FALSE,3,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",1.50761806733439e-07
1651,6522990.04379033,0.000180721282958984,2006,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",2.77052826611356e-11
1651,6522990.04379033,16211.3415511819,2014,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.00248526234784223
1652,63440607.3691305,1451.94571793079,1988,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",2.28866932102749e-05
1652,63440607.3691305,46833402.4320974,1990,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.738224370387823
1652,63440607.3691305,11929617.3493106,2000,FALSE,2,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.188043870385696
1652,63440607.3691305,0.654732498576536,2002,FALSE,2,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",1.0320400855669e-08
1652,63440607.3691305,0.000199942471226677,2006,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",3.15164812441514e-12
1652,63440607.3691305,0.0167729419523312,2015,FALSE,2,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",2.64388104841706e-10
1650,3705989.51995881,147650.243909591,1990,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.0398409771842075
1650,3705989.51995881,3558339.22927635,2000,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.960159010194907
1654,814776244.012547,585890.002744168,1990,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.000719080860603916
1654,814776244.012547,282132785.313245,2000,FALSE,2,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.346270264243125
1654,814776244.012547,0.117921262979507,2002,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",1.44728401013238e-10
1654,814776244.012547,186015594.298687,2003,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.228302672869562
1654,814776244.012547,0.0143999825998396,2006,FALSE,1,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",1.76735425285888e-11
1654,814776244.012547,716255.77164957,2015,FALSE,3,"17837","ESP","Sierra de Gistredo","ESP",TRUE,"17837","",0.000879082787345651
1652,57881994.3396649,26084.0380392112,1988,FALSE,1,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",0.000450641660447013
1652,57881994.3396649,0.0105285188188233,1989,FALSE,1,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",1.81896269106409e-10
1652,57881994.3396649,51089510.8866463,1990,FALSE,1,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",0.88264945721879
1652,57881994.3396649,6433254.49262693,2000,FALSE,1,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",0.111144312942555
1653,359868458.762905,145727939.963796,1988,FALSE,1,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",0.404947798050307
1653,359868458.762905,25.4160774379504,1989,FALSE,1,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",7.06260213115689e-08
1653,359868458.762905,81489211.9631487,1990,FALSE,1,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",0.226441662165333
1653,359868458.762905,44132036.208358,2000,FALSE,2,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",0.122633798916603
1653,359868458.762905,1.49540916930283,2002,FALSE,1,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",4.15543272239945e-09
1653,359868458.762905,23836210.3211652,2003,FALSE,1,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",0.0662358974251463
1653,359868458.762905,0.0128153127850937,2005,FALSE,1,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",3.56111030934693e-11
1653,359868458.762905,14351969.7134396,2006,FALSE,2,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",0.0398811548052207
1653,359868458.762905,0.0147637575864792,2014,FALSE,1,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",4.10254281167945e-11
1653,359868458.762905,0.0539968545202699,2015,FALSE,3,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",1.50046088245386e-10
1654,20902563.3417037,20902563.3417037,2000,FALSE,1,"17868","ESP","Sierra de la Serantina","ESP",TRUE,"17868","",1
1653,172561954.111704,170232933.372481,2000,FALSE,2,"17869","ESP","Sierra de Villabandín","ESP",TRUE,"17869","",0.986503277902636
1654,10177435.7977814,9363003.94167341,2000,FALSE,1,"17869","ESP","Sierra de Villabandín","ESP",TRUE,"17869","",0.919976713949347
1654,10177435.7977814,107817.989996672,2003,FALSE,1,"17869","ESP","Sierra de Villabandín","ESP",TRUE,"17869","",0.0105938265923696
1654,10177435.7977814,1017.00030054897,2015,FALSE,2,"17869","ESP","Sierra de Villabandín","ESP",TRUE,"17869","",9.99269679274877e-05
29977,34339.1051864056,0,0,FALSE,0,"17869","ESP","Sierra de Villabandín","ESP",NA,NA,"no pas overlapping kba",0
1653,398260953.801614,66706896.3926088,1987,TRUE,1,"17870","ESP","Macizo de Somiedo","ESP",TRUE,"17870","",0.167495446781452
1653,398260953.801614,127342938.134888,1988,TRUE,1,"17870","ESP","Macizo de Somiedo","ESP",TRUE,"17870","",0.319747484455434
1653,398260953.801614,600.239115664701,1989,TRUE,1,"17870","ESP","Macizo de Somiedo","ESP",TRUE,"17870","",1.50715029915711e-06
1653,398260953.801614,176761469.400499,2000,TRUE,1,"17870","ESP","Macizo de Somiedo","ESP",TRUE,"17870","",0.443833289990436
1653,398260953.801614,0.000544548034667969,2002,TRUE,1,"17870","ESP","Macizo de Somiedo","ESP",TRUE,"17870","",1.36731464500842e-12
1653,398260953.801614,0.111076226234388,2003,TRUE,2,"17870","ESP","Macizo de Somiedo","ESP",TRUE,"17870","",2.78903129152146e-10
1653,398260953.801614,27408321.807974,2006,TRUE,1,"17870","ESP","Macizo de Somiedo","ESP",TRUE,"17870","",0.0688200074507602
1653,516869848.740614,18296630.3402004,1990,TRUE,1,"17871","ESP","Sierra de Aramo","ESP",TRUE,"17871","",0.0353989120951461
1653,516869848.740614,28.1545392023399,1995,TRUE,1,"17871","ESP","Sierra de Aramo","ESP",TRUE,"17871","",5.44712354008273e-08
1653,516869848.740614,136572918.195011,2000,TRUE,1,"17871","ESP","Sierra de Aramo","ESP",TRUE,"17871","",0.264230770140259
1653,516869848.740614,997756.26584341,2002,TRUE,2,"17871","ESP","Sierra de Aramo","ESP",TRUE,"17871","",0.00193038202610291
1653,516869848.740614,155480810.724313,2003,TRUE,1,"17871","ESP","Sierra de Aramo","ESP",TRUE,"17871","",0.300812305270179
1653,516869848.740614,0.0634809997666403,2004,TRUE,1,"17871","ESP","Sierra de Aramo","ESP",TRUE,"17871","",1.22818152231777e-10
1653,516869848.740614,117195832.353452,2006,TRUE,2,"17871","ESP","Sierra de Aramo","ESP",TRUE,"17871","",0.226741475903473
1653,516869848.740614,1.86652434342882,2008,TRUE,1,"17871","ESP","Sierra de Aramo","ESP",TRUE,"17871","",3.61120763375292e-09
1653,516869848.740614,164640.318594113,2014,TRUE,1,"17871","ESP","Sierra de Aramo","ESP",TRUE,"17871","",0.000318533416091632
1653,516869848.740614,8.31153598427102,2015,TRUE,2,"17871","ESP","Sierra de Aramo","ESP",TRUE,"17871","",1.60805200855159e-08
1653,54644327.6465978,24927553.0025098,2000,FALSE,1,"17872","ESP","Sierra del Pozo (Cantabrico)","ESP",TRUE,"17872","",0.456178236169804
1653,54644327.6465978,917891.917607307,2006,FALSE,1,"17872","ESP","Sierra del Pozo (Cantabrico)","ESP",TRUE,"17872","",0.0167975699791496
1653,54644327.6465978,26316849.0220984,2015,FALSE,3,"17872","ESP","Sierra del Pozo (Cantabrico)","ESP",TRUE,"17872","",0.481602577165883
1653,54644327.6465978,0.582669448805973,2019,FALSE,1,"17872","ESP","Sierra del Pozo (Cantabrico)","ESP",TRUE,"17872","",1.06629447904324e-08
1655,168601.299352095,0,0,FALSE,0,"17872","ESP","Sierra del Pozo (Cantabrico)","ESP",NA,NA,"no pas overlapping kba",0
1657,5620008.83978605,485047.106571147,1994,FALSE,1,"17872","ESP","Sierra del Pozo (Cantabrico)","ESP",TRUE,"17872","",0.0863071785825897
1657,5620008.83978605,NA,2000,FALSE,1,"17872","ESP","Sierra del Pozo (Cantabrico)","ESP",TRUE,"17872","",NA
1657,5620008.83978605,NA,2015,FALSE,1,"17872","ESP","Sierra del Pozo (Cantabrico)","ESP",TRUE,"17872","",NA
29977,599419768.747705,347718.943802893,1994,FALSE,1,"17872","ESP","Sierra del Pozo (Cantabrico)","ESP",TRUE,"17872","",0.000580092552718674
29977,599419768.747705,28570925.6174264,2000,FALSE,2,"17872","ESP","Sierra del Pozo (Cantabrico)","ESP",TRUE,"17872","",0.0476643032262954
29977,599419768.747705,146159592.096672,2015,FALSE,5,"17872","ESP","Sierra del Pozo (Cantabrico)","ESP",TRUE,"17872","",0.243835121424216
1653,32713113.2342058,7363958.8181963,2001,TRUE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.22510724569303
1653,32713113.2342058,219879.431128548,2006,TRUE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.00672144621498864
1653,32713113.2342058,24648294.9370807,2015,TRUE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.753468334261371
1655,793688583.984074,86570617.5639413,1994,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.109073784492884
1655,793688583.984074,28.1627726401202,1995,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",3.54834039551782e-08
1655,793688583.984074,224173306.371197,1996,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.282444917181391
1655,793688583.984074,336729.493933615,2000,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.000424258960918067
1655,793688583.984074,763454.49828577,2001,FALSE,2,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.000961906865855954
1655,793688583.984074,46076172.7105954,2002,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.0580532133639962
1655,793688583.984074,692929.588390445,2003,FALSE,5,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.000873049710394158
1655,793688583.984074,72967.3764546216,2006,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",9.19345167954258e-05
1655,793688583.984074,114228805.684543,2014,FALSE,5,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.143921442225046
1655,793688583.984074,148223067.026749,2015,FALSE,2,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.186752172095905
1657,263189770.670607,246996689.411113,1994,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.938473743800019
1657,263189770.670607,58239.9528910071,1996,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.000221285017052949
1657,263189770.670607,65089.6822801956,2000,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.000247310836262167
1657,263189770.670607,83921.8509328257,2003,FALSE,3,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.000318864409961652
1657,263189770.670607,NA,2014,FALSE,2,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",NA
1657,263189770.670607,0.0143409349391257,2015,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",5.44889526009504e-11
29977,64680882.0396271,177576.779015228,1994,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.0027454291502462
29977,64680882.0396271,120.131942922191,2000,FALSE,1,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",1.85730217544949e-06
29977,64680882.0396271,19372549.4153751,2015,FALSE,2,"17873","ESP","Serranía de las Fuentes de Invierno","ESP",TRUE,"17873","",0.299509666604522
1653,178475549.318606,91424501.3840433,1987,TRUE,1,"17874","ESP","Sierra de la Manteca","ESP",TRUE,"17874","",0.512252248182391
1653,178475549.318606,16699608.286116,1988,TRUE,1,"17874","ESP","Sierra de la Manteca","ESP",TRUE,"17874","",0.093568045314177
1653,178475549.318606,17.0816259492255,1989,TRUE,1,"17874","ESP","Sierra de la Manteca","ESP",TRUE,"17874","",9.57084934851898e-08
1653,178475549.318606,NA,2002,TRUE,1,"17874","ESP","Sierra de la Manteca","ESP",TRUE,"17874","",NA
1653,178475549.318606,42853212.236761,2003,TRUE,1,"17874","ESP","Sierra de la Manteca","ESP",TRUE,"17874","",0.240106907642915
1653,178475549.318606,13771487.7274129,2006,TRUE,1,"17874","ESP","Sierra de la Manteca","ESP",TRUE,"17874","",0.0771617612608024
1653,178475549.318606,0.0197428610758834,2010,TRUE,1,"17874","ESP","Sierra de la Manteca","ESP",TRUE,"17874","",1.10619416224008e-10
1653,178475549.318606,52612.3760271176,2014,TRUE,2,"17874","ESP","Sierra de la Manteca","ESP",TRUE,"17874","",0.000294787584226434
1655,1672801.58841916,302743.760576487,1918,FALSE,1,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",0.180980077178542
1655,1672801.58841916,0.0779563337564468,1987,FALSE,1,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",4.6602259524465e-08
1655,1672801.58841916,1370062.74587258,2003,FALSE,2,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",0.819022862817417
1658,312426158.545123,216603634.094575,1918,FALSE,1,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",0.693295449725578
1658,312426158.545123,0.137189719825983,1987,FALSE,1,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",4.39110862114861e-10
1658,312426158.545123,37637375.0420421,2003,FALSE,4,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",0.120468065853731
1658,312426158.545123,NA,2006,FALSE,1,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",NA
1658,312426158.545123,NA,2007,FALSE,1,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",NA
1658,312426158.545123,93728.2160298717,2014,FALSE,2,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",0.000300001179370948
1658,312426158.545123,0.0299906865145356,2015,FALSE,2,"14954","ESP","Macizo Occidental de Picos de Europa","ESP",TRUE,"14954","",9.59928792588734e-11
1655,270143043.31808,463250.151575126,1918,FALSE,1,"14957","ESP","Sierra de las Duermas","ESP",TRUE,"14957","",0.00171483280074576
1655,270143043.31808,0.163579070861587,1987,FALSE,1,"14957","ESP","Sierra de las Duermas","ESP",TRUE,"14957","",6.05527608086434e-10
1655,270143043.31808,93415.4822629017,1994,FALSE,1,"14957","ESP","Sierra de las Duermas","ESP",TRUE,"14957","",0.000345800066200148
1655,270143043.31808,66017180.5133701,1996,FALSE,1,"14957","ESP","Sierra de las Duermas","ESP",TRUE,"14957","",0.244378606617081
1655,270143043.31808,13753.9470885133,2000,FALSE,1,"14957","ESP","Sierra de las Duermas","ESP",TRUE,"14957","",5.091357126794e-05
1655,270143043.31808,203436236.5509,2003,FALSE,4,"14957","ESP","Sierra de las Duermas","ESP",TRUE,"14957","",0.75306857453058
1658,2878641.7573535,2491033.60424744,1918,FALSE,1,"14957","ESP","Sierra de las Duermas","ESP",TRUE,"14957","",0.865350333324417
1658,2878641.7573535,0.119527373462915,1987,FALSE,1,"14957","ESP","Sierra de las Duermas","ESP",TRUE,"14957","",4.15221425721288e-08
1658,2878641.7573535,387607.973280715,2003,FALSE,2,"14957","ESP","Sierra de las Duermas","ESP",TRUE,"14957","",0.134649604206765
1657,14593146.1748608,3270.94447517395,1918,FALSE,1,"14957","ESP","Sierra de las Duermas","ESP",TRUE,"14957","",0.000224142514299535
